measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
6,Incidence,1,Global,3,Both,22,All ages,297,Tuberculosis,2,Percent,2021,0.0002284524775181,0.0002603878093753,0.0002040230497137
6,Incidence,1,Global,3,Both,22,All ages,297,Tuberculosis,3,Rate,2021,106.53601020833,119.03873075928999,95.29155420085
6,Incidence,1,Global,3,Both,22,All ages,544,Parkinson's disease,1,Number,2021,1335142.1154918878,1485216.838998584,1196373.0419269523
6,Incidence,1,Global,3,Both,22,All ages,544,Parkinson's disease,2,Percent,2021,3.62805022718e-05,4.07561865401e-05,3.2116380919e-05
6,Incidence,1,Global,3,Both,22,All ages,544,Parkinson's disease,3,Rate,2021,16.919051328829998,18.820812887179997,15.16055607109
6,Incidence,1,Global,3,Both,22,All ages,854,Police conflict and executions,1,Number,2021,2755843.336420145,3639809.695068002,2141373.425892669
6,Incidence,1,Global,3,Both,22,All ages,854,Police conflict and executions,2,Percent,2021,7.48968724411e-05,9.76414564737e-05,5.74239857618e-05
6,Incidence,1,Global,3,Both,22,All ages,854,Police conflict and executions,3,Rate,2021,34.92231600075,46.124024059679996,27.13569326178
6,Incidence,1,Global,3,Both,22,All ages,542,Neurological disorders,1,Number,2021,823798509.6419502,910525551.4871912,733108417.8766408
6,Incidence,1,Global,3,Both,22,All ages,542,Neurological disorders,2,Percent,2021,0.0223844905135324,0.0249519555890476,0.0197708372519282
6,Incidence,1,Global,3,Both,22,All ages,542,Neurological disorders,3,Rate,2021,10439.25519802542,11538.26874538642,9290.02149489346
6,Incidence,1,Global,3,Both,22,All ages,545,Idiopathic epilepsy,1,Number,2021,3272733.660133112,4125118.7483812585,2403802.4268406974
6,Incidence,1,Global,3,Both,22,All ages,545,Idiopathic epilepsy,2,Percent,2021,8.89377645221e-05,0.0001128101209497,6.52089619763e-05
6,Incidence,1,Global,3,Both,22,All ages,545,Idiopathic epilepsy,3,Rate,2021,41.472400682229996,52.273907797220005,30.46121920071
6,Incidence,1,Global,3,Both,22,All ages,536,Gastroesophageal reflux disease,1,Number,2021,324139599.33694553,358912515.95264244,287693228.7284794
6,Incidence,1,Global,3,Both,22,All ages,536,Gastroesophageal reflux disease,2,Percent,2021,0.0088075307917517,0.0098699637113596,0.0077697555456995
6,Incidence,1,Global,3,Both,22,All ages,536,Gastroesophageal reflux disease,3,Rate,2021,4107.52867073622,4548.17446735061,3645.6767016316
6,Incidence,1,Global,3,Both,22,All ages,543,Alzheimer's disease and other dementias,1,Number,2021,9837055.83831615,11163699.620942663,8620519.199358491
6,Incidence,1,Global,3,Both,22,All ages,543,Alzheimer's disease and other dementias,2,Percent,2021,0.0002672845226628,0.0003084146261615,0.0002317158057672
6,Incidence,1,Global,3,Both,22,All ages,543,Alzheimer's disease and other dementias,3,Rate,2021,124.65613264831,141.4674922728,109.24006150568
6,Incidence,1,Global,3,Both,22,All ages,320,Paratyphoid fever,1,Number,2021,2166062.958039866,2958610.482711277,1559799.891614819
6,Incidence,1,Global,3,Both,22,All ages,320,Paratyphoid fever,2,Percent,2021,5.88641941439e-05,8.09643929897e-05,4.2396246226e-05
6,Incidence,1,Global,3,Both,22,All ages,320,Paratyphoid fever,3,Rate,2021,27.448561425279998,37.49180108859,19.76593661658
6,Incidence,1,Global,3,Both,22,All ages,546,Multiple sclerosis,1,Number,2021,62920.10625596968,70635.06580992442,56015.04467687175
6,Incidence,1,Global,3,Both,22,All ages,546,Multiple sclerosis,2,Percent,2021,1.7096236567e-06,1.9353586179e-06,1.505499316e-06
6,Incidence,1,Global,3,Both,22,All ages,546,Multiple sclerosis,3,Rate,2021,0.79732973367,0.8950944548800001,0.7098281187300001
6,Incidence,1,Global,3,Both,22,All ages,845,Acute lymphoid leukemia,1,Number,2021,103727.20932018568,122516.719462713,71606.72954891388
6,Incidence,1,Global,3,Both,22,All ages,845,Acute lymphoid leukemia,2,Percent,2021,2.8188945026e-06,3.3349062512e-06,1.9159599114e-06
6,Incidence,1,Global,3,Both,22,All ages,845,Acute lymphoid leukemia,3,Rate,2021,1.31444133049,1.5525438387300001,0.90740747271
6,Incidence,1,Global,3,Both,22,All ages,942,Myocarditis,1,Number,2021,1319703.607852706,1618747.9859735633,1072475.4168833727
6,Incidence,1,Global,3,Both,22,All ages,942,Myocarditis,2,Percent,2021,3.58596316422e-05,4.40227664256e-05,2.88632535033e-05
6,Incidence,1,Global,3,Both,22,All ages,942,Myocarditis,3,Rate,2021,16.72341305171,20.51293262743,13.59051326193
6,Incidence,1,Global,3,Both,22,All ages,945,Conflict and terrorism,1,Number,2021,12503431.240159469,15863539.367826922,9726950.893578457
6,Incidence,1,Global,3,Both,22,All ages,945,Conflict and terrorism,2,Percent,2021,0.0003397903867747,0.00043830196588,0.0002632109597435
6,Incidence,1,Global,3,Both,22,All ages,945,Conflict and terrorism,3,Rate,2021,158.44470224123,201.0243207124,123.26087203150999
6,Incidence,1,Global,3,Both,22,All ages,547,Migraine,1,Number,2021,90183386.870021,101838162.4804554,78857600.45503128
6,Incidence,1,Global,3,Both,22,All ages,547,Migraine,2,Percent,2021,0.0024507604296208,0.0028070838410748,0.0021299359469582
6,Incidence,1,Global,3,Both,22,All ages,547,Migraine,3,Rate,2021,1142.8126891945801,1290.50314438358,999.29121723198
6,Incidence,1,Global,3,Both,22,All ages,554,Motor neuron disease,1,Number,2021,64177.72717852947,70270.30313344226,58506.16020619031
6,Incidence,1,Global,3,Both,22,All ages,554,Motor neuron disease,2,Percent,2021,1.7438854564e-06,1.9393109284e-06,1.562667518e-06
6,Incidence,1,Global,3,Both,22,All ages,554,Motor neuron disease,3,Rate,2021,0.81326642887,0.89047214661,0.74139577809
6,Incidence,1,Global,3,Both,22,All ages,558,Mental disorders,1,Number,2021,444397716.1239453,505044001.6728041,397431025.9922088
6,Incidence,1,Global,3,Both,22,All ages,558,Mental disorders,2,Percent,2021,0.0120753332639079,0.0137988952916108,0.0106730250923277
6,Incidence,1,Global,3,Both,22,All ages,558,Mental disorders,3,Rate,2021,5631.45127569345,6399.966931217061,5036.284789770961
6,Incidence,1,Global,3,Both,22,All ages,560,Alcohol use disorders,1,Number,2021,55779737.35959958,64314072.654016726,46555775.1280079
6,Incidence,1,Global,3,Both,22,All ages,560,Alcohol use disorders,2,Percent,2021,0.0015155100801683,0.0017688649407828,0.0012807195835415
6,Incidence,1,Global,3,Both,22,All ages,560,Alcohol use disorders,3,Rate,2021,706.84628141507,814.99421205731,589.95933084947
6,Incidence,1,Global,3,Both,22,All ages,337,Encephalitis,1,Number,2021,1492767.7199860648,1654928.6070717103,1364664.2667389964
6,Incidence,1,Global,3,Both,22,All ages,337,Encephalitis,2,Percent,2021,4.05669090058e-05,4.50264408832e-05,3.67282680194e-05
6,Incidence,1,Global,3,Both,22,All ages,337,Encephalitis,3,Rate,2021,18.91649838876,20.97141699278,17.2931589137
6,Incidence,1,Global,3,Both,22,All ages,339,Pertussis,1,Number,2021,7224175.757756948,10251853.466466753,5124218.581255087
6,Incidence,1,Global,3,Both,22,All ages,339,Pertussis,2,Percent,2021,0.000196270006889,0.0002749065198428,0.0001379227301027
6,Incidence,1,Global,3,Both,22,All ages,339,Pertussis,3,Rate,2021,91.54546099311,129.91248871732,64.9345984899
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,1,Number,2021,1223221.0313858208,1473083.2669144804,1008219.0268838172
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,2,Percent,2021,3.3240465183e-05,3.9909549189e-05,2.70527952247e-05
6,Incidence,1,Global,3,Both,22,All ages,559,Schizophrenia,3,Rate,2021,15.50077641652,18.667055076300002,12.776250010110001
6,Incidence,1,Global,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,1,Number,2021,1645332.5648110646,1822432.032139137,1484720.986824579
6,Incidence,1,Global,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,2,Percent,2021,4.47089434653e-05,5.00162831408e-05,3.97430446904e-05
6,Incidence,1,Global,3,Both,22,All ages,300,HIV/AIDS resulting in other diseases,3,Rate,2021,20.84981500773,23.09403676006,18.81452939998
6,Incidence,1,Global,3,Both,22,All ages,847,Acute myeloid leukemia,1,Number,2021,144645.60366596922,164851.49374840502,126237.20578132548
6,Incidence,1,Global,3,Both,22,All ages,847,Acute myeloid leukemia,2,Percent,2021,3.9303892741e-06,4.5205851255e-06,3.390585076e-06
6,Incidence,1,Global,3,Both,22,All ages,847,Acute myeloid leukemia,3,Rate,2021,1.83296322131,2.08901423452,1.59969020484
6,Incidence,1,Global,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),1,Number,2021,1899907.0543376887,2150029.5720757158,1688002.7401476717
6,Incidence,1,Global,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),2,Percent,2021,5.16265581768e-05,5.90008459931e-05,4.52809555781e-05
6,Incidence,1,Global,3,Both,22,All ages,849,Non-melanoma skin cancer (squamous-cell carcinoma),3,Rate,2021,24.07580781055,27.24538479191,21.39053563841
6,Incidence,1,Global,3,Both,22,All ages,565,Cannabis use disorders,1,Number,2021,3625507.4080374218,4737132.255413415,2738090.170003264
6,Incidence,1,Global,3,Both,22,All ages,565,Cannabis use disorders,2,Percent,2021,9.85206650956e-05,0.0001299146073197,7.45429291971e-05
6,Incidence,1,Global,3,Both,22,All ages,565,Cannabis use disorders,3,Rate,2021,45.94278408112,60.0294027511,34.697346141459995
6,Incidence,1,Global,3,Both,22,All ages,971,Nonalcoholic fatty liver disease including cirrhosis,1,Number,2021,48310980.9718881,52313164.6524815,44191373.5563712
6,Incidence,1,Global,3,Both,22,All ages,561,Drug use disorders,1,Number,2021,13609362.377242014,15667184.196272772,11625287.783090703
6,Incidence,1,Global,3,Both,22,All ages,561,Drug use disorders,2,Percent,2021,0.0003698145966256,0.0004294129596697,0.000313736274538
6,Incidence,1,Global,3,Both,22,All ages,561,Drug use disorders,3,Rate,2021,172.4591696581,198.53608879487,147.31678255999
6,Incidence,1,Global,3,Both,22,All ages,548,Tension-type headache,1,Number,2021,719043093.3245538,804949048.8264616,629219079.8651311
6,Incidence,1,Global,3,Both,22,All ages,548,Tension-type headache,2,Percent,2021,0.0195377737853417,0.0219499070189019,0.0170818690490366
6,Incidence,1,Global,3,Both,22,All ages,548,Tension-type headache,3,Rate,2021,9111.78432800891,10200.39298900832,7973.525653783669
6,Incidence,1,Global,3,Both,22,All ages,563,Cocaine use disorders,1,Number,2021,219145.4067725976,298956.5989085763,158098.0973667741
6,Incidence,1,Global,3,Both,22,All ages,563,Cocaine use disorders,2,Percent,2021,5.9552110765e-06,8.2465629204e-06,4.2297336063e-06
6,Incidence,1,Global,3,Both,22,All ages,563,Cocaine use disorders,3,Rate,2021,2.77703200479,3.78840722897,2.00343453577
6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,1,Number,2021,249116628.35962808,315017150.9842253,200358941.85208493
6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,2,Percent,2021,0.0067686012113717,0.0085630782270796,0.0054596747701604
6,Incidence,1,Global,3,Both,22,All ages,345,Malaria,3,Rate,2021,3156.83025288321,3991.92811396143,2538.96808590892
6,Incidence,1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,1,Number,2021,1606.419599649059,2182.833215956432,1163.9390419875524
6,Incidence,1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,2,Percent,2021,4.36497111e-08,5.96839369e-08,3.17251819e-08
6,Incidence,1,Global,3,Both,22,All ages,950,HIV/AIDS - Extensively drug-resistant Tuberculosis,3,Rate,2021,0.020356706109999997,0.02766107577,0.01474954926
6,Incidence,1,Global,3,Both,22,All ages,956,Respiratory infections and tuberculosis,1,Number,2021,15845308768.381329,17550272714.32414,14469716546.361189
6,Incidence,1,Global,3,Both,22,All ages,956,Respiratory infections and tuberculosis,2,Percent,2021,0.4301270449386967,0.4570958802022638,0.4063468576830762
6,Incidence,1,Global,3,Both,22,All ages,956,Respiratory infections and tuberculosis,3,Rate,2021,200793.30077513336,222398.770470466,183361.66174445752
6,Incidence,1,Global,3,Both,22,All ages,328,Upper respiratory infections,1,Number,2021,12822251510.836342,14464017730.05543,11429364621.601902
6,Incidence,1,Global,3,Both,22,All ages,328,Upper respiratory infections,2,Percent,2021,0.347986972006035,0.378968200441107,0.3213131476222838
6,Incidence,1,Global,3,Both,22,All ages,328,Upper respiratory infections,3,Rate,2021,162484.8238594959,183289.44578746543,144834.02511621843
6,Incidence,1,Global,3,Both,22,All ages,298,HIV/AIDS,1,Number,2021,1645332.5648110646,1822432.032139137,1484720.986824579
6,Incidence,1,Global,3,Both,22,All ages,298,HIV/AIDS,2,Percent,2021,4.47089434653e-05,5.00162831408e-05,3.97430446904e-05
6,Incidence,1,Global,3,Both,22,All ages,298,HIV/AIDS,3,Rate,2021,20.84981500773,23.09403676006,18.81452939998
6,Incidence,1,Global,3,Both,22,All ages,302,Diarrheal diseases,1,Number,2021,4438577275.334881,4980469022.728959,3956867911.973208
6,Incidence,1,Global,3,Both,22,All ages,302,Diarrheal diseases,2,Percent,2021,0.1205546414115731,0.1338830103799635,0.1079761569982491
6,Incidence,1,Global,3,Both,22,All ages,302,Diarrheal diseases,3,Rate,2021,56246.08487519123,63112.99004015616,50141.816760410984
6,Incidence,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,1,Number,2021,1069011.047384338,1482513.9746908045,757796.9201192752
6,Incidence,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,2,Percent,2021,2.90453495481e-05,4.00539127573e-05,2.07028841495e-05
6,Incidence,1,Global,3,Both,22,All ages,564,Amphetamine use disorders,3,Rate,2021,13.54661243318,18.7865619266,9.602876607339999
6,Incidence,1,Global,3,Both,22,All ages,566,Other drug use disorders,1,Number,2021,6753173.199811408,8590638.305027688,5195841.702881442
6,Incidence,1,Global,3,Both,22,All ages,566,Other drug use disorders,2,Percent,2021,0.0001835115032232,0.000232941192415,0.0001402155424765
6,Incidence,1,Global,3,Both,22,All ages,566,Other drug use disorders,3,Rate,2021,85.5768705626,108.86140789341,65.84221368462
6,Incidence,1,Global,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),1,Number,2021,4436939.0411388455,4955955.194370894,3907156.8475189833
6,Incidence,1,Global,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),2,Percent,2021,0.0001205754834019,0.000136468163525,0.0001056053981598
6,Incidence,1,Global,3,Both,22,All ages,850,Non-melanoma skin cancer (basal-cell carcinoma),3,Rate,2021,56.2253250114,62.802348412229996,49.51187329495001
6,Incidence,1,Global,3,Both,22,All ages,934,Drug-susceptible tuberculosis,1,Number,2021,7939416.969712325,9018495.11443537,7009965.208089945
6,Incidence,1,Global,3,Both,22,All ages,934,Drug-susceptible tuberculosis,2,Percent,2021,0.0002157451933068,0.0002475604303108,0.0001888109621424
6,Incidence,1,Global,3,Both,22,All ages,934,Drug-susceptible tuberculosis,3,Rate,2021,100.60906750896999,114.28325118317,88.83096397969
6,Incidence,1,Global,3,Both,22,All ages,570,Bipolar disorder,1,Number,2021,2564001.396458484,3051281.8632964743,2151042.666530573
6,Incidence,1,Global,3,Both,22,All ages,570,Bipolar disorder,2,Percent,2021,6.96681897413e-05,8.35128973404e-05,5.8254257562e-05
6,Incidence,1,Global,3,Both,22,All ages,570,Bipolar disorder,3,Rate,2021,32.4912761949,38.66614187722,27.25822282382
6,Incidence,1,Global,3,Both,22,All ages,848,Chronic myeloid leukemia,1,Number,2021,35830.86594049321,42581.447832900274,27938.94644520695
6,Incidence,1,Global,3,Both,22,All ages,848,Chronic myeloid leukemia,2,Percent,2021,9.737462692e-07,1.1667571081e-06,7.578487588e-07
6,Incidence,1,Global,3,Both,22,All ages,848,Chronic myeloid leukemia,3,Rate,2021,0.45405223382,0.53959626708,0.35404505895000005
6,Incidence,1,Global,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",1,Number,2021,22406972969.9854,24033279828.7614,20881423144.443283
6,Incidence,1,Global,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",2,Percent,2021,0.6083712162238946,0.6284279447993173,0.5896802756157721
6,Incidence,1,Global,3,Both,22,All ages,295,"Communicable, maternal, neonatal, and nutritional diseases",3,Rate,2021,283943.35060232336,304552.07000440167,264611.43416919024
6,Incidence,1,Global,3,Both,22,All ages,332,Meningitis,1,Number,2021,2264858.110208336,2568202.515401684,1991578.2359602663
6,Incidence,1,Global,3,Both,22,All ages,332,Meningitis,2,Percent,2021,6.15478890705e-05,7.06690754267e-05,5.31308434427e-05
6,Incidence,1,Global,3,Both,22,All ages,332,Meningitis,3,Rate,2021,28.7005032457,32.544513184589995,25.2374739802
6,Incidence,1,Global,3,Both,22,All ages,936,Guinea worm disease,1,Number,2021,50.354950638410486,65.2781980764998,37.89101914205077
6,Incidence,1,Global,3,Both,22,All ages,936,Guinea worm disease,2,Percent,2021,1.3680992e-09,1.7539534e-09,1.0125828e-09
6,Incidence,1,Global,3,Both,22,All ages,936,Guinea worm disease,3,Rate,2021,0.0006381028500000001,0.0008272117,0.0004801587
6,Incidence,1,Global,3,Both,22,All ages,572,Eating disorders,1,Number,2021,9494959.56676346,13388626.485104378,6625404.340468755
6,Incidence,1,Global,3,Both,22,All ages,572,Eating disorders,2,Percent,2021,0.0002579698862717,0.0003689665710246,0.00017801108106
6,Incidence,1,Global,3,Both,22,All ages,572,Eating disorders,3,Rate,2021,120.32105527291,169.66198286738,83.95777109419
6,Incidence,1,Global,3,Both,22,All ages,568,Major depressive disorder,1,Number,2021,341115863.2558224,400624089.156463,296307636.6558488
6,Incidence,1,Global,3,Both,22,All ages,568,Major depressive disorder,2,Percent,2021,0.0092687584726444,0.0109173007512094,0.0079300158596861
6,Incidence,1,Global,3,Both,22,All ages,568,Major depressive disorder,3,Rate,2021,4322.65354567101,5076.74759814573,3754.83932050158
6,Incidence,1,Global,3,Both,22,All ages,347,Leishmaniasis,1,Number,2021,1096859.8533774468,1243290.5592419454,969151.2275799594
6,Incidence,1,Global,3,Both,22,All ages,347,Leishmaniasis,2,Percent,2021,2.98040273659e-05,3.39782562506e-05,2.6126740563e-05
6,Incidence,1,Global,3,Both,22,All ages,347,Leishmaniasis,3,Rate,2021,13.89951522351,15.75509943428,12.28117904047
6,Incidence,1,Global,3,Both,22,All ages,329,Otitis media,1,Number,2021,391325569.6538724,525454763.7657745,292407883.6805783
6,Incidence,1,Global,3,Both,22,All ages,329,Otitis media,2,Percent,2021,0.010630269674863,0.0142597536804702,0.0079402233209149
6,Incidence,1,Global,3,Both,22,All ages,329,Otitis media,3,Rate,2021,4958.9158505579,6658.61410255913,3705.4212697991097
6,Incidence,1,Global,3,Both,22,All ages,571,Anxiety disorders,1,Number,2021,53917371.009163365,65978474.7685382,44990957.61972459
6,Incidence,1,Global,3,Both,22,All ages,571,Anxiety disorders,2,Percent,2021,0.0014653921967415,0.0018079455542056,0.001202377267311
6,Incidence,1,Global,3,Both,22,All ages,571,Anxiety disorders,3,Rate,2021,683.24619307202,836.08567826204,570.12981050425
6,Incidence,1,Global,3,Both,22,All ages,557,Other neurological disorders,1,Number,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,557,Other neurological disorders,2,Percent,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,557,Other neurological disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2021,12364222887.6833,12922829055.5833,11859103109.564
6,Incidence,1,Global,3,Both,22,All ages,573,Anorexia nervosa,1,Number,2021,1267302.4697290142,1736633.5517784182,890139.134301601
6,Incidence,1,Global,3,Both,22,All ages,573,Anorexia nervosa,2,Percent,2021,3.44317575576e-05,4.69150507828e-05,2.41825893458e-05
6,Incidence,1,Global,3,Both,22,All ages,573,Anorexia nervosa,3,Rate,2021,16.059380709899997,22.00679003455,11.27993007508
6,Incidence,1,Global,3,Both,22,All ages,575,Autism spectrum disorders,1,Number,2021,1163706.0266784537,1371347.251320321,981645.3831362956
6,Incidence,1,Global,3,Both,22,All ages,575,Autism spectrum disorders,2,Percent,2021,3.16192955805e-05,3.71292368164e-05,2.64156966415e-05
6,Incidence,1,Global,3,Both,22,All ages,575,Autism spectrum disorders,3,Rate,2021,14.74659646235,17.37784634724,12.439506200339999
6,Incidence,1,Global,3,Both,22,All ages,357,Dengue,1,Number,2021,58964184.93410243,106885036.4029386,15473438.963303467
6,Incidence,1,Global,3,Both,22,All ages,357,Dengue,2,Percent,2021,0.0016017433685749,0.0029011173125771,0.000420533429418
6,Incidence,1,Global,3,Both,22,All ages,357,Dengue,3,Rate,2021,747.19991219478,1354.45762380108,196.08093027407998
6,Incidence,1,Global,3,Both,22,All ages,319,Typhoid fever,1,Number,2021,7154555.332012578,9234542.453300122,5567666.702337571
6,Incidence,1,Global,3,Both,22,All ages,319,Typhoid fever,2,Percent,2021,0.000194416772774,0.0002519338437461,0.0001512911766066
6,Incidence,1,Global,3,Both,22,All ages,319,Typhoid fever,3,Rate,2021,90.66322415626999,117.02102416876,70.55401640446
6,Incidence,1,Global,3,Both,22,All ages,322,Lower respiratory infections,1,Number,2021,343606787.3877178,363517284.7504956,325214314.01210463
6,Incidence,1,Global,3,Both,22,All ages,322,Lower respiratory infections,2,Percent,2021,0.009336622125275,0.0100389992100978,0.0086879355262841
6,Incidence,1,Global,3,Both,22,All ages,322,Lower respiratory infections,3,Rate,2021,4354.218779629839,4606.5265474358,4121.14756009781
6,Incidence,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,2021,138607949.5869655,152126163.52071476,125491191.34436163
6,Incidence,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,2021,0.0037662878269561,0.0041780747236298,0.003386012419362
6,Incidence,1,Global,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,2021,1756.4534789487202,1927.7576066258202,1590.23663701141
6,Incidence,1,Global,3,Both,22,All ages,935,Zika virus,1,Number,2021,169733.6205923804,427780.15393477504,62448.753751340126
6,Incidence,1,Global,3,Both,22,All ages,935,Zika virus,2,Percent,2021,4.6095327935e-06,1.159355222e-05,1.7008217326e-06
6,Incidence,1,Global,3,Both,22,All ages,935,Zika virus,3,Rate,2021,2.15088102286,5.42087190412,0.7913567086800001
6,Incidence,1,Global,3,Both,22,All ages,579,Conduct disorder,1,Number,2021,14484106.437445976,18526891.12180121,10438500.79977136
6,Incidence,1,Global,3,Both,22,All ages,579,Conduct disorder,2,Percent,2021,0.0003935222129476,0.0005057999044076,0.0002817027403636
6,Incidence,1,Global,3,Both,22,All ages,579,Conduct disorder,3,Rate,2021,183.54401185015,234.77457434412003,132.27770196011
6,Incidence,1,Global,3,Both,22,All ages,587,Diabetes mellitus,1,Number,2021,24442180.0356036,26301698.294092186,22643512.77456641
6,Incidence,1,Global,3,Both,22,All ages,587,Diabetes mellitus,2,Percent,2021,0.0006641431631971,0.0007207249602908,0.0006078610353115
6,Incidence,1,Global,3,Both,22,All ages,587,Diabetes mellitus,3,Rate,2021,309.73369337442,333.29769041805,286.94080611554
6,Incidence,1,Global,3,Both,22,All ages,341,Measles,1,Number,2021,4816991.209868645,5440479.951235406,4240978.917782613
6,Incidence,1,Global,3,Both,22,All ages,341,Measles,2,Percent,2021,0.0001308753897983,0.0001496447837374,0.000114484199929
6,Incidence,1,Global,3,Both,22,All ages,341,Measles,3,Rate,2021,61.04138322406,68.94229346854,53.74209918323
6,Incidence,1,Global,3,Both,22,All ages,344,Neglected tropical diseases and malaria,1,Number,2021,309802761.9373815,398594667.8924101,232164372.07485312
6,Incidence,1,Global,3,Both,22,All ages,344,Neglected tropical diseases and malaria,2,Percent,2021,0.008417131428962,0.0108224090543238,0.0062762001166343
6,Incidence,1,Global,3,Both,22,All ages,344,Neglected tropical diseases and malaria,3,Rate,2021,3925.85086652207,5051.03057361633,2942.00960503328
6,Incidence,1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,1,Number,2021,955220.5986433956,1075239.9445861457,854660.5203937104
6,Incidence,1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,2,Percent,2021,2.5956571081e-05,2.96550056125e-05,2.30112976564e-05
6,Incidence,1,Global,3,Both,22,All ages,948,HIV/AIDS - Drug-susceptible Tuberculosis,3,Rate,2021,12.10464874958,13.625545627069998,10.83034161344
6,Incidence,1,Global,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,1,Number,2021,19047404.0403724,24086485.61036749,14608562.993913123
6,Incidence,1,Global,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,2,Percent,2021,0.0005175492420608,0.0006559938665346,0.0003964054087712
6,Incidence,1,Global,3,Both,22,All ages,368,Maternal sepsis and other maternal infections,3,Rate,2021,241.37056490156,305.22629886703004,185.12113749291
6,Incidence,1,Global,3,Both,22,All ages,585,Other mental disorders,1,Number,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,585,Other mental disorders,2,Percent,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,585,Other mental disorders,3,Rate,2021,0.0,0.0,0.0
6,Incidence,1,Global,3,Both,22,All ages,943,Other leukemia,1,Number,2021,59231.92205224217,74747.01183235194,42495.963476281264
6,Incidence,1,Global,3,Both,22,All ages,943,Other leukemia,2,Percent,2021,1.6096304065e-06,2.0224163024e-06,1.1564531983e-06
6,Incidence,1,Global,3,Both,22,All ages,943,Other leukemia,3,Rate,2021,0.7505927031099999,0.94720143661,0.53851300096
6,Incidence,1,Global,3,Both,22,All ages,562,Opioid use disorders,1,Number,2021,1942525.315236239,2328363.1687322957,1643342.288752511
6,Incidence,1,Global,3,Both,22,All ages,562,Opioid use disorders,2,Percent,2021,5.27818676821e-05,6.34321252406e-05,4.44126551335e-05
6,Incidence,1,Global,3,Both,22,All ages,562,Opioid use disorders,3,Rate,2021,24.61587057639,29.50524555166,20.82459403507
6,Incidence,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,1,Number,2021,528368.1648039467,613210.8898292186,446739.0372247836
6,Incidence,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,2,Percent,2021,1.435750189e-05,1.6884627586e-05,1.21223778222e-05
6,Incidence,1,Global,3,Both,22,All ages,588,Acute glomerulonephritis,3,Rate,2021,6.695533005150001,7.77066830567,5.66112072543
6,Incidence,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,1,Number,2021,1282204.531167472,1366295.8974325708,1195230.067238629
6,Incidence,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,2,Percent,2021,3.48441985049e-05,3.76923431072e-05,3.2022608104e-05
6,Incidence,1,Global,3,Both,22,All ages,591,Chronic kidney disease due to hypertension,3,Rate,2021,16.24822108835,17.31383509726,15.14607218418
6,Incidence,1,Global,3,Both,22,All ages,374,Ectopic pregnancy,1,Number,2021,8376809.52966792,10424088.697769728,6651560.964127792
6,Incidence,1,Global,3,Both,22,All ages,374,Ectopic pregnancy,2,Percent,2021,0.0002276106854087,0.0002850704500536,0.0001799473363395
6,Incidence,1,Global,3,Both,22,All ages,374,Ectopic pregnancy,3,Rate,2021,106.15174876130999,132.09507039551,84.28923038466
6,Incidence,1,Global,3,Both,22,All ages,342,Varicella and herpes zoster,1,Number,2021,86678086.71384835,92207569.3106219,81687120.8697366
6,Incidence,1,Global,3,Both,22,All ages,342,Varicella and herpes zoster,2,Percent,2021,0.0023553897285411,0.0025404891063088,0.0021801265245034
